File_path,Label,Numeric_Label
/kaggle/input/images-intro2ml/food/food/2801.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2802.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2803.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2804.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2805.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2806.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2807.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2808.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2809.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2810.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2811.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2812.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2813.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2814.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2815.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2816.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2817.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2818.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2819.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2820.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2821.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2822.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2823.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2824.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2825.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2826.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2827.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2828.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2829.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2830.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2831.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2832.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2833.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2834.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2835.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2836.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2837.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2838.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2839.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2840.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2841.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2842.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2843.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2844.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2845.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2846.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2847.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2848.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2849.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2850.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2851.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2852.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2853.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2854.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2855.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2856.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2857.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2858.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2859.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2860.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2861.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2862.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2863.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2864.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2865.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2866.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2867.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2868.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2869.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2870.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2871.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2872.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2873.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2874.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2875.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2876.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2877.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2878.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2879.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2880.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2881.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2882.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2883.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2884.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2885.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2886.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2887.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2888.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2889.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2890.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2891.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2892.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2893.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2894.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2895.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2896.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2897.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2898.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2899.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2900.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2901.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2902.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2903.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2904.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2905.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2906.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2907.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2908.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2909.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2910.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2911.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2912.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2913.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2914.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2915.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2916.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2917.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2918.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2919.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2920.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2921.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2922.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2923.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2924.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2925.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2926.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2927.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2928.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2929.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2930.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2931.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2932.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2933.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2934.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2935.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2936.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2937.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2938.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2939.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2940.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2941.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2942.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2943.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2944.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2945.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2946.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2947.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2948.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2949.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2950.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2951.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2952.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2953.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2954.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2955.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2956.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2957.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2958.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2959.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2960.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2961.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2962.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2963.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2964.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2965.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2966.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2967.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2968.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2969.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2970.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2971.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2972.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2973.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2974.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2975.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2976.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2977.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2978.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2979.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2980.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2981.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2982.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2983.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2984.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2985.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2986.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2987.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2988.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2989.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2990.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2991.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2992.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2993.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2994.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2995.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2996.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2997.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2998.jpg,food,2
/kaggle/input/images-intro2ml/food/food/2999.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3000.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3001.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3002.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3003.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3004.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3005.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3006.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3007.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3008.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3009.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3010.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3011.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3012.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3013.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3014.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3015.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3016.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3017.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3018.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3019.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3020.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3021.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3022.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3023.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3024.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3025.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3026.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3027.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3028.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3029.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3030.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3031.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3032.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3033.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3034.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3035.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3036.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3037.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3038.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3039.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3040.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3041.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3042.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3043.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3044.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3045.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3046.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3047.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3048.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3049.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3050.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3051.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3052.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3053.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3054.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3055.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3056.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3057.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3058.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3059.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3060.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3061.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3062.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3063.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3064.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3065.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3066.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3067.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3068.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3069.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3070.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3071.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3072.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3073.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3074.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3075.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3076.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3077.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3078.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3079.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3080.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3081.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3082.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3083.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3084.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3085.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3086.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3087.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3088.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3089.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3090.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3091.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3092.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3093.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3094.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3095.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3096.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3097.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3098.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3099.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3100.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3101.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3102.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3103.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3104.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3105.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3106.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3107.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3108.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3109.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3110.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3111.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3112.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3113.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3114.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3115.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3116.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3117.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3118.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3119.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3120.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3121.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3122.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3123.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3124.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3125.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3126.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3127.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3128.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3129.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3130.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3131.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3132.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3133.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3134.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3135.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3136.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3137.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3138.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3139.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3140.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3141.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3142.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3143.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3144.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3145.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3146.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3147.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3148.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3149.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3150.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3151.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3152.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3153.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3154.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3155.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3156.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3157.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3158.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3159.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3160.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3161.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3162.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3163.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3164.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3165.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3166.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3167.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3168.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3169.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3170.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3171.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3172.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3173.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3174.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3175.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3176.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3177.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3178.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3179.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3180.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3181.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3182.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3183.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3184.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3185.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3186.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3187.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3188.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3189.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3190.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3191.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3192.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3193.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3194.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3195.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3196.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3197.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3198.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3199.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3200.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3201.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3202.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3203.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3204.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3205.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3206.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3207.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3208.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3209.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3210.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3211.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3212.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3213.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3214.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3215.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3216.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3217.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3218.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3219.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3220.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3221.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3222.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3223.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3224.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3225.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3226.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3227.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3228.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3229.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3230.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3231.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3232.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3233.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3234.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3235.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3236.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3237.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3238.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3239.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3240.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3241.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3242.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3243.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3244.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3245.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3246.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3247.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3248.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3249.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3250.jpg,food,2
/kaggle/input/images-intro2ml/food/food/3251.jpg,food,2
